# VSOP87E (barycentric rectangular, ecliptic and equinox J2000.0), body=earth
# Source: Bretagnon P., Francou G. 1988, Astron. Astrophys. 202, 309 (VSOP87 original theory, Bureau des Longitudes/IMCCE), via SunPosition_VSOP87 v2.0.0 (Meysam Mahooti, BSD-3-Clause), file vsop87e.ear.mat
# term contribution to coordinate `var` (1=X,2=Y,3=Z, AU): T^pow * A * cos(B + C*T), T = (JD-2451545.0)/365250 (Julian millennia from J2000.0)
var,pow,A,B,C
2,0,8.602e-08,5.4395357531,5643.1785636774
2,0,6.158e-08,5.65852675233,12964.300703391
2,0,7.414e-08,3.46720433621,23543.23050468179
2,0,6.352e-08,3.46461304398,1990.745017041
2,0,7.085e-08,3.42541681943,14.2270940016
2,0,7.401e-08,1.62945495419,1581.959348283
2,0,6.251e-08,1.52860898333,951.7184062506
2,0,6.663e-08,0.80373241909,647.0108333148
2,0,5.828e-08,1.37555383064,955.5997416086
2,0,6.389e-08,2.40580071461,24072.9214697764
2,0,6.976e-08,4.76626361488,10973.55568635
2,0,7.459e-08,2.7113389887,22003.9146348698
2,0,5.376e-08,2.349685055,14314.1681130498
2,0,6.852e-08,4.33781274406,155.4203994342
2,0,7.527e-08,1.94392127074,18422.62935909819
2,0,6.896e-08,0.4830735573,95.9792272178
2,0,6.33e-08,3.87859376833,70.8494453042
2,0,6.222e-08,0.67296135144,18451.07854656599
2,0,6.487e-08,2.22135874272,5216.5803728014
2,0,6.251e-08,2.88399458161,6288.5987742988
2,0,6.251e-08,0.62294633745,6277.552925684
2,0,5.078e-08,2.67641304277,526.5095713569
2,0,5.337e-08,1.97127813671,4690.4798363586
2,0,5.605e-08,1.92150700481,1551.045222648
2,0,4.977e-08,4.80328860665,532.8723588323
2,0,5.879e-08,0.79782511263,78.7137518304
2,0,6.21e-08,0.81866451118,5650.2921106782
2,0,6.064e-08,5.1970877987,5230.807466803
2,0,4.596e-08,2.92936593195,553.5694028424
2,0,5.386e-08,5.40633950052,77713.7714681205
2,0,6.103e-08,4.10884733063,111.4301614968
2,0,6.196e-08,4.15787078176,84672.47584450469
2,0,6.16e-08,3.21170435536,239424.39025435288
2,0,5.016e-08,1.46006858313,4732.0306273434
2,0,5.414e-08,1.428823252,6179.9830757728
2,0,5.413e-08,2.08325983447,6386.16862421
2,0,4.863e-08,2.19642746549,90279.92316810328
2,0,5.711e-08,2.75630374926,6915.8595893046
2,0,4.27e-08,0.81269903423,7875.6718636242
2,0,4.017e-08,2.21501265909,6254.6266625236
2,0,4.071e-08,3.99159158863,3634.6210245184
2,0,3.993e-08,1.29192500625,6311.5250374592
2,0,4.274e-08,5.26697629294,1375.7737998458
2,0,4.423e-08,6.24070525621,277.0349937414
2,0,4.713e-08,3.21489250017,114.3991069134
2,0,4.858e-08,1.27914374675,5760.4984318976
2,0,5.274e-08,4.91687036691,25158.6017197654
2,0,5.182e-08,0.28726404719,222.8603229936
2,0,3.701e-08,5.71514424825,1596.1864422846
2,0,4.577e-08,5.47618219772,146.594251718
2,0,4.12e-08,1.72568521475,6709.6740408674
2,0,4.41e-08,2.2353626421,6805.6532680852
2,0,3.064e-08,2.46605561478,5863.5912061162
2,0,3.083e-08,5.68731909779,9917.6968745098
2,0,3.385e-08,3.81076637101,13916.0191096416
2,0,2.979e-08,4.62987940723,12566.2190102856
2,0,3.98e-08,5.90917210624,13341.6743113068
2,0,3.29e-08,0.95752698537,16200.7727245012
2,0,3.06e-08,1.63142398497,18052.9295431578
2,0,2.83e-08,5.36742188515,309.2783226558
2,0,3.745e-08,3.65023712104,5966.6839803348
2,0,3.761e-08,5.75801604585,490.3340891794
2,0,3.592e-08,4.03843804285,6208.2942514241
2,0,3.581e-08,5.75234129258,6357.8574485587
2,0,3.626e-08,6.13871061291,6599.467719648
2,0,2.927e-08,1.79201822142,12721.572099417
2,0,3.625e-08,1.43112641053,6019.9919266186
2,0,2.589e-08,2.27559640821,12592.4500197826
2,0,2.82e-08,1.86334392833,299.1263942692
2,0,2.558e-08,6.08151329647,10575.4066829418
2,0,2.67e-08,2.64370887209,3.523118349
2,0,2.611e-08,0.86180315523,6702.5604938666
2,0,2.535e-08,0.01231078888,31415.379249957
2,0,3.52e-08,3.80906746266,250570.6758572191
2,0,3.425e-08,0.95244785238,351.8165923087
2,0,3.434e-08,2.07577333297,6546.1597733642
2,0,2.378e-08,2.05651519036,2388.8940204492
2,0,2.597e-08,5.8091991991,3.9321532631
2,0,2.979e-08,5.07398237708,12566.08438968
2,0,2.716e-08,1.49855840728,12029.3471878874
2,0,2.922e-08,5.30505468617,109.9456887885
2,0,2.22e-08,3.69012746334,13362.4497067992
2,0,2.471e-08,1.29713026645,625.6701923124
2,0,3.049e-08,0.05228873308,29088.811415985
2,0,2.784e-08,3.37954165171,14945.3161735544
2,0,2.284e-08,4.38146814547,6076.8903015542
2,0,2.529e-08,4.37629589914,12043.574281889
2,0,2.015e-08,0.91352603582,6262.7205305926
2,0,2.218e-08,5.40562909521,6489.2613984286
2,0,2.005e-08,2.5934426377,6303.4311693902
2,0,2.681e-08,5.85620039558,4590.910180489
2,0,2.011e-08,5.69828891426,4701.1165017084
2,0,2.454e-08,2.79445983744,10021.8372800994
2,0,2.6e-08,3.93109819647,19651.048481098
2,0,2.197e-08,5.22411628121,13517.8701062334
2,0,1.893e-08,4.09716259686,6286.9571853494
2,0,1.893e-08,5.69296362938,6279.1945146334
2,0,2.547e-08,4.75277405496,1169.5882514086
2,0,2.156e-08,0.43826128691,18139.2945014159
2,0,1.778e-08,2.79119893202,4292.3308329504
2,0,1.966e-08,1.82224928185,4686.8894077068
2,0,2.285e-08,1.22344285748,1045.1548361876
2,0,2.436e-08,2.8368987328,95143.1329209781
2,0,2.163e-08,6.13036765564,6037.244203762
2,0,1.841e-08,3.6794737319,242.728603974
2,0,1.672e-08,0.33097080655,13119.72110282519
2,0,2.25e-08,0.82649282051,12669.2444742014
2,0,1.627e-08,4.77445737868,13521.7514415914
2,0,1.888e-08,2.87850805387,8662.240323563
2,0,2.052e-08,3.65927016475,6528.9074962208
2,0,1.774e-08,0.51400448882,6819.8803620868
2,0,1.84e-08,1.91711006767,65147.6197681377
2,0,1.913e-08,1.75777087654,1155.361157407
2,0,1.82e-08,4.24734832675,33.6796175129
2,0,1.756e-08,2.96482886554,5746.271337896
2,0,1.649e-08,1.44498561983,440.8252848776
2,0,1.844e-08,1.12596393242,4.4534181249
2,0,1.543e-08,4.39018655159,6272.4391846416
2,0,1.543e-08,5.39993967465,6293.7125153412
2,0,1.952e-08,3.09643550846,23013.5395395872
2,0,1.439e-08,6.16071128287,942.062061969
2,0,1.484e-08,2.15301976837,20.7753954924
2,0,1.487e-08,4.35858219478,412.3710968744
2,0,1.558e-08,2.79679951671,17654.7805397496
2,0,1.795e-08,1.47161886169,33019.0211122046
2,0,1.349e-08,4.18018072818,6016.4688082696
2,0,1.477e-08,2.56925128481,12779.4507954208
2,0,1.428e-08,4.17962469716,65.2203710117
2,0,1.252e-08,6.26830198321,11499.6562227928
2,0,1.491e-08,4.65893645946,9411.4646150872
2,0,1.471e-08,4.1869545653,18635.9284545362
2,0,1.263e-08,5.62967869388,12573.2652469836
2,0,1.385e-08,2.65776727703,2379.1644735716
2,0,1.413e-08,0.07531190902,42.5864537627
2,0,1.272e-08,5.60977857361,6549.6828917132
2,0,1.578e-08,4.10046385407,25934.1243310894
2,0,1.557e-08,4.78614835776,18875.525869774
2,0,1.358e-08,0.33781842226,5120.6011455836
2,0,1.505e-08,2.70837129901,18209.33026366019
2,0,1.485e-08,6.11611294959,210.8514148832
2,0,1.473e-08,1.91659379347,215.7467759928
2,0,1.422e-08,4.41813139873,225.8292684102
2,0,1.46e-08,3.40156973977,245.8316462294
2,0,1.091e-08,1.25744389434,422.6660376129
2,0,1.252e-08,6.12407876457,6993.0088985497
2,0,1.242e-08,1.27359177098,24356.7807886416
2,0,1.368e-08,3.5574035986,79.2350166922
2,0,1.019e-08,5.67612773072,145.6310438715
2,0,1.421e-08,0.83890525684,152.5321425512
2,0,1.188e-08,1.28708061167,70.3281804424
2,0,1.028e-08,0.93950338023,6112.4029793722
2,0,1.014e-08,4.3607292663,17256.6315363414
2,0,1.031e-08,1.65365925948,1795.258443721
2,0,1.312e-08,5.8133049646,12491.3701014155
2,0,9.92e-09,2.56738139157,6453.7487206106
2,0,9.88e-09,5.69171453384,8273.8208670324
2,0,1.191e-08,1.64765684664,6276.02961329339
2,0,1.191e-08,1.85928407242,6290.1220866894
2,0,9.78e-09,3.16773119822,6247.04798331399
2,0,1.223e-08,6.22694723537,5429.8794682394
2,0,9.71e-09,0.33921097188,6319.1037166688
2,0,9.77e-09,0.76357046359,84.3428261229
2,0,1.192e-08,2.85757763157,2648.454825473
2,0,9.64e-09,4.63043034198,1272.6810256272
2,0,9.62e-09,1.06488912173,12565.1713789146
2,0,1.025e-08,0.64688768472,12545.3763044904
2,0,1.076e-08,5.29118995114,212.3358875915
2,0,1.234e-08,2.50427756599,22483.84857449259
2,0,1.071e-08,2.73962355675,214.2623032845
2,0,1.134e-08,5.76287831677,17782.7320727842
2,0,1.243e-08,1.3034374492,184.7272873558
2,0,9.44e-09,5.49712708636,6306.9542877392
2,0,9.44e-09,4.29299913988,6259.1974122436
2,0,1.092e-08,2.35048657695,17796.9591667858
2,0,8.91e-09,2.41639607024,213.2509113282
2,0,8.9e-09,5.61419511254,213.3472795478
2,0,9.95e-09,1.11794413013,10177.2576795336
2,0,1.216e-08,5.61396859194,82576.9812209953
2,0,9.42e-09,6.13301518193,6267.82337880639
2,0,9.42e-09,3.6571110443,6298.3283211764
2,0,1.045e-08,5.17292899506,15508.6151232744
2,0,8.5e-09,6.16443178844,6393.2821712108
2,0,8.96e-09,0.83013691514,3903.9113764198
2,0,8.56e-09,1.36181993943,4804.209275927
2,0,1.041e-08,4.2368554784,137.0330241624
2,0,1.033e-08,3.31340063953,5573.1428014331
2,0,9.68e-09,2.96119647882,437.6438911399
2,0,8.17e-09,3.58855573226,6172.869528772
2,0,8.12e-09,0.69907573293,288.0806940053
2,0,8.19e-09,5.28403120371,529.6427809848
2,0,8.19e-09,2.19867289777,529.7391492044
2,0,1.037e-08,2.70514798372,527.2432845398
2,0,9.17e-09,0.8991999371,149854.4001348079
2,0,1.029e-08,4.77626567802,532.1386456494
2,0,1.081e-08,2.89245979526,36949.2308084242
2,0,8.59e-09,0.82190799976,74.6697239827
2,0,8.58e-09,3.85737061744,74.8934731519
2,0,7.76e-09,2.50668810243,203.7378678824
2,0,9.62e-09,2.35578735539,12567.132021051
2,0,9.9e-09,4.97210778261,11403.676995575
2,0,7.34e-09,3.78800004602,112.9146342051
2,0,7.39e-09,3.39896198161,11926.2544136688
2,0,9.29e-09,0.64994792213,2787.0430238574
2,0,9.73e-09,6.19358824421,22805.7355659936
2,0,7.11e-09,0.35309558162,628.8515860501
2,0,7.43e-09,2.22828430376,7834.1210726394
2,0,9.05e-09,1.26234908246,6281.5913772831
2,0,9.05e-09,2.2445918366,6284.5603226997
2,0,7.98e-09,1.05421393588,12410.7313005486
2,0,9.25e-09,1.39948133634,160.6088973985
2,0,6.63e-09,3.47906442185,1368.660252845
2,0,8.13e-09,5.23283372183,12416.5885028482
2,0,6.4e-09,1.16666859771,2008.557539159
2,0,8.69e-09,1.74785663537,6133.5126528568
2,0,6.39e-09,1.50357516119,2111.6503133776
2,0,7.42e-09,1.23961445295,9.5612275556
2,0,7.56e-09,5.40063116731,4061.2192153944
2,0,8.75e-09,3.776475304,380.12776796
2,0,7.24e-09,1.49651873854,161000.6857376741
2,0,6.19e-09,5.21680002932,430.5303441391
2,0,6.61e-09,2.90920830849,1063.3140834523
2,0,6.12e-09,5.89184406078,16858.4825329332
2,0,8.14e-09,3.82004246488,3894.1818295422
2,0,7.85e-09,2.44918664136,4907.3020501456
2,0,6.63e-09,2.1281881267,838.9692877504
2,0,5.7e-09,2.97586328906,12586.9270954752
2,0,5.61e-09,5.85814246596,12323.4230960088
2,0,5.98e-09,5.09026310864,423.4167971383
2,0,6.33e-09,1.58661078881,12.5301729722
2,0,6.47e-09,1.86412144751,528.7277572481
2,0,6.46e-09,5.61853780158,530.6541729411
2,0,5.9e-09,0.47736597307,15671.0817594066
2,0,5.42e-09,1.92142092432,2221.856634597
2,0,5.55e-09,2.86698301793,11513.8833167944
2,0,5.36e-09,4.49580958272,18852.7506683232
2,0,7.37e-09,5.41358302312,23581.2581773176
2,0,5.32e-09,3.01682571392,18842.11400297339
2,0,5.52e-09,6.08260944683,11933.3679606696
2,0,5.99e-09,0.54713576844,6151.533888305
2,0,5.4e-09,1.83361074884,6279.7894925736
2,0,5.4e-09,1.67333017022,6286.3622074092
2,0,5.41e-09,5.63219919123,1055.4497769261
2,0,5.13e-09,2.13211972766,12455.9453787634
2,0,6.49e-09,3.33488856037,11764.330768859
2,0,5.82e-09,2.96012819576,6414.6178116778
2,0,6.72e-09,1.51129840313,221.3758502853
2,0,6.08e-09,2.37588807672,10419.9862835076
2,0,6.2e-09,0.83937590497,5326.7866940208
2,0,5.36e-09,2.13145334966,7232.2514589612
2,0,4.9e-09,1.40385202337,71.6002048296
2,0,5.38e-09,1.33481115516,5333.9002410216
2,0,5.96e-09,0.99065349155,6062.6632075526
2,0,6.64e-09,4.31358012484,40879.4405046438
2,0,6.07e-09,4.79849916312,5849.3641121146
2,0,4.73e-09,3.26277772078,77.962992305
2,0,6.48e-09,6.03788509546,22.0914005278
2,0,6.24e-09,1.28974618222,330.6189636582
2,0,6.29e-09,1.34455816041,26735.9452622132
2,0,4.79e-09,6.04755907663,5547.1993364596
2,0,6.53e-09,1.15486761496,388.4651552382
2,0,5.65e-09,5.49238261982,4171.4255366138
2,0,4.72e-09,3.8118180473,10969.9652576982
2,0,4.62e-09,3.53729128828,3104.9300594238
2,0,4.68e-09,5.41054107443,1073.6090241908
2,0,5.51e-09,2.4679479802,6503.4884924302
2,0,5.35e-09,4.55197627124,173566.83743765688
2,0,5.32e-09,1.20297674206,728.762966531
2,0,5.74e-09,4.09850700417,87.3117715395
2,0,4.5e-09,0.38613288324,4274.5183108324
2,0,6.04e-09,0.41299096165,984.6003316219
2,0,5.41e-09,1.50869067477,72.3339180125
2,0,5.27e-09,4.67747327047,24602.61243487099
2,0,5.02e-09,5.68646136646,12489.8856287072
2,0,6.03e-09,5.5672595424,322711.30452390644
2,0,4.68e-09,3.76982493207,212.7778305762
2,0,4.66e-09,4.26202338577,213.8203602998
2,0,4.32e-09,5.22277533085,9388.0059094152
2,0,5.3e-09,5.14730101928,18845.7044316252
2,0,4.31e-09,3.7406631488,7018.9523635232
2,0,4.19e-09,1.18672277137,429.7795846137
2,0,4.23e-09,5.23795043183,340.7708920448
2,0,5.84e-09,4.7838079249,72850.56171524568
2,0,4.62e-09,0.09066955654,860.3099287528
2,0,4.08e-09,4.98636538552,3496.032826134
2,0,5.69e-09,1.38164944312,97238.62754448749
2,0,4.78e-09,4.5827555012,29296.6153895786
2,0,3.89e-09,1.6472637433,6321.2088856292
2,0,3.89e-09,1.85967717576,6244.9428143536
2,0,3.88e-09,5.85202122263,6297.302943993
2,0,3.88e-09,3.93810500361,6268.8487559898
2,0,5.15e-09,0.0999570364,12320.3200537534
2,0,3.95e-09,1.39225625253,4157.1984426122
2,0,4.23e-09,2.45281376602,9779.1086761254
2,0,5.11e-09,3.34354440535,77.2292791221
2,0,4.39e-09,3.25487944876,233141.3144043615
2,0,5.01e-09,3.08355690853,17157.0618804718
2,0,4.16e-09,2.17399987974,13760.5987102074
2,0,5.03e-09,4.02857067171,135.0650800354
2,0,3.93e-09,6.27884951137,7872.1487452752
2,0,4.91e-09,3.39044076994,3.1813937377
2,0,3.65e-09,0.53940975175,6922.9731363054
2,0,4.09e-09,6.14577564379,10984.1923516998
2,0,3.71e-09,4.19153897517,13625.533630172
2,0,3.7e-09,2.79623025524,14919.0178537546
2,0,4.99e-09,1.15482230725,161710.6187862324
2,0,3.79e-09,5.5265043053,3185.1920272656
2,0,4.2e-09,1.76851201552,22779.4372461938
2,0,4.85e-09,6.0668309636,12528.018664345
2,0,3.58e-09,1.58658367058,6271.3464971554
2,0,3.58e-09,1.92035724848,6294.8052028274
2,0,3.54e-09,2.96580857786,17267.26820169119
2,0,3.51e-09,0.64808322427,11616.976091013
2,0,4.09e-09,2.03946298626,21954.15760939799
2,0,4.13e-09,0.42041417925,145.1097790097
2,0,3.69e-09,3.36327405725,5436.9930152402
2,0,3.36e-09,5.60932577353,127.4717966068
2,0,4.21e-09,3.25654135729,7445.5505543992
2,0,4.09e-09,0.70233676711,350.3321196004
2,0,3.61e-09,5.53538077166,21393.5419698576
2,0,3.36e-09,6.12569565789,6279.1436967283
2,0,3.36e-09,3.66443056835,6287.0080032545
2,0,4.5e-09,1.80230243402,1385.5615749511
2,0,3.83e-09,4.56297720194,909.8187330546
2,0,3.15e-09,3.47678894225,10873.9860304804
2,0,3.75e-09,0.23620758788,108.4612160802
2,0,3.63e-09,2.7199014567,7335.3442331798
2,0,3.47e-09,5.27040068469,17253.04110768959
2,0,3.95e-09,3.8234829317,5905.7022420756
2,0,3.13e-09,2.04966851954,234.6397364404
2,0,3.82e-09,0.24418522119,186.2117600641
2,0,3.08e-09,2.54337606421,20995.3929664494
2,0,3.19e-09,5.30613709521,38.0276726358
2,0,3.04e-09,4.87224757874,5749.8617665478
2,0,4.14e-09,5.73458482925,44809.6502008634
2,0,2.98e-09,2.28443357697,640.8776073822
2,0,3.51e-09,4.36315900786,12345.739057544
2,0,3.04e-09,3.36893995706,29826.3063546732
2,0,3.95e-09,4.78955929514,4176.041342449
2,0,2.88e-09,5.63178266285,1905.4647649404
2,0,3.74e-09,5.15697532254,5642.1982426092
2,0,3.2e-09,0.92923666608,10818.1352869158
2,0,3.65e-09,5.96664322939,6660.4494579072
2,0,3.39e-09,4.53749520696,6923.9534573736
2,0,3.57e-09,1.12153755723,16460.33352952499
2,0,3.86e-09,0.71941423743,2636.725472637
2,0,2.73e-09,5.79109432105,26709.6469424134
2,0,3.08e-09,1.11858229845,362.8622925726
2,0,2.65e-09,3.53930695872,19378.9185150688
2,0,3.25e-09,0.92198442483,12359.9661515456
2,0,3.11e-09,2.87485251647,297.6419215609
2,0,2.89e-09,0.35271915498,529.1697002328
2,0,2.64e-09,2.24237848599,1485.9801210652
2,0,2.78e-09,3.86335874809,20597.2439630412
2,0,2.89e-09,0.84527308658,530.2122299564
2,0,2.94e-09,2.59935512947,28286.9904848612
2,0,3.66e-09,1.3541242166,604.4725636619
2,0,2.82e-09,0.0683283499,62.2514255951
2,0,2.69e-09,4.91776226798,6816.289933435
2,0,3.57e-09,2.74654149425,30666.1549584328
2,0,2.63e-09,4.77643040513,52.6901980395
2,0,3.44e-09,1.94480070409,6147.4505249814
2,0,2.57e-09,2.63966270921,1258.4539316256
2,0,3.08e-09,5.40069482744,29864.334027309
2,0,3.34e-09,1.56223513612,6418.7011750014
2,0,3.24e-09,5.37496427957,200.7689224658
2,0,3.16e-09,3.97125662279,6055.5997172024
2,0,2.75e-09,6.25194576299,565.1156877467
2,0,2.69e-09,4.90534085198,140.001969579
2,0,3.21e-09,5.03461670419,703.6331846174
2,0,2.43e-09,2.53093250846,6310.4774060882
2,0,2.43e-09,0.9760084106,6255.6742938946
2,0,2.49e-09,4.80534758404,210.3783341312
2,0,2.48e-09,3.22187918056,216.2198567448
2,0,2.43e-09,5.15609899738,1062.5633239269
2,0,3.36e-09,6.10975677385,454.9093665273
2,0,2.96e-09,4.79138384974,6129.2970395066
2,0,2.4e-09,1.67381717935,37.611770776
2,0,2.37e-09,2.15132956903,212.5483359126
2,0,2.55e-09,3.33122871209,153.4953503977
2,0,3.01e-09,5.81886973641,6510.5519827804
2,0,3.29e-09,5.86928788098,377.3736079158
2,0,2.36e-09,5.87788994285,214.0498549634
2,0,2.82e-09,3.64505853337,263.0839233728
2,0,2.67e-09,1.84936252726,24705.70520908959
2,0,2.85e-09,0.93414827012,5469.5255660316
2,0,2.36e-09,2.66792286959,38.6543004996
2,0,2.34e-09,0.33992064306,5017.508371365
2,0,2.52e-09,3.0398888356,209.106309744
2,0,2.86e-09,4.99886287753,6436.8546604762
2,0,3.09e-09,0.574955925,27511.4678735372
2,0,2.48e-09,4.9851301617,217.491881132
2,0,3.19e-09,3.13977654412,169379.25621117488
2,0,2.63e-09,6.04953863141,11712.9553182308
2,0,2.25e-09,1.81041528541,223.5940361765
2,0,2.85e-09,5.85104532566,16522.6597160022
2,0,2.24e-09,3.9482441124,38.084851528
2,0,2.23e-09,0.39234241482,38.1812197476
2,0,2.35e-09,4.94143074133,4487.8174062704
2,0,2.53e-09,2.08490293021,4377.611085051
2,0,3.12e-09,1.61150992635,11720.0688652316
2,0,2.2e-09,6.00356459702,20199.094959633
2,0,2.16e-09,6.22908327759,2125.8774073792
2,0,2.44e-09,2.64604748092,173.9422195228
2,0,2.13e-09,2.22365237019,30355.9973197678
2,0,2.34e-09,5.26336192114,74.2603337055
2,0,2.33e-09,5.70130722395,75.3028634291
2,0,2.47e-09,5.27605423414,252.6559713532
2,0,2.59e-09,1.86047749915,6282.83203250789
2,0,2.59e-09,1.64646341991,6283.3196674749
2,0,2.03e-09,5.54978754111,18.1592472647
2,0,2.82e-09,6.12964546434,563.6312150384
2,0,2.43e-09,2.57267015777,7096.6261339512
2,0,2.21e-09,4.65757923242,5540.0857894588
2,0,2.24e-09,0.66388865647,88.865680217
2,0,2.46e-09,4.26495076165,8671.9698704406
2,0,2.08e-09,3.10897679499,10440.2742926036
2,0,1.99e-09,5.64807046697,11216.284290324
2,0,2.05e-09,4.98750840184,417.0369633204
2,0,2.11e-09,3.56508711838,37.1698277913
2,0,2.15e-09,5.07155551847,1699.2792165032
2,0,2.07e-09,1.4954906172,12562.561271331
2,0,2.12e-09,0.1839197404,7129.1586847426
2,0,2.69e-09,6.23907991227,70755.06709173629
2,0,1.92e-09,2.70968461449,66.70484372
2,0,2.24e-09,5.58680388524,5636.0650166766
2,0,1.92e-09,0.47333599881,17271.8840075264
2,0,2.04e-09,2.47411750627,207.6700211455
2,0,2.28e-09,3.58367417249,207.8824694666
2,0,2.41e-09,3.52161359834,15906.7641266826
2,0,2.03e-09,0.77682463263,39.0962434843
2,0,1.86e-09,2.34538148826,1898.3512179396
2,0,2.57e-09,0.87147328095,48739.859897083
2,0,1.84e-09,3.83487369725,9380.9596727172
2,0,2.2e-09,4.46432405157,218.7157214094
2,0,2.5e-09,2.67103537581,5934.1514295434
2,0,1.85e-09,1.51386870105,19800.9459562248
2,0,1.86e-09,2.59788381829,508.3503240922
2,0,1.95e-09,5.53819155539,218.9281697305
2,0,1.89e-09,2.52919302388,16062.1845261168
2,0,1.75e-09,3.8409362824,11614.4332937322
2,0,1.75e-09,6.15313646522,3744.8273457378
2,0,2.41e-09,5.00040455119,8390.1103575338
2,0,1.93e-09,4.71506547135,394.6258850592
2,0,1.78e-09,4.08297672654,211.8146227297
2,0,2.24e-09,2.49436555659,1056.2005364515
2,0,1.95e-09,0.90841744066,28.5718080822
2,0,1.89e-09,4.03411872458,401.6721217572
2,0,1.9e-09,4.35107066119,142.4496501338
2,0,2.3e-09,0.83612842798,6632.0002704394
2,0,1.71e-09,1.38853028989,526.7702037878
2,0,2.27e-09,4.16811397278,34596.3646546524
2,0,1.65e-09,0.39341190294,10454.5013866052
2,0,2.21e-09,2.07224292531,6206.8097787158
2,0,1.86e-09,5.42678326989,554.0699874828
2,0,2.01e-09,6.23059857608,3097.88382272579
2,0,1.69e-09,6.09402587013,532.6117264014
2,0,2.17e-09,2.01707572818,124.433415221
2,0,2.05e-09,2.5653347335,16627.3709153772
2,0,1.78e-09,0.01807925983,4797.0957289262
2,0,1.75e-09,5.92248308601,525.4981794006
2,0,2.25e-09,3.43883654828,266.6070417218
2,0,1.67e-09,2.40308228314,5714.253975964
2,0,1.67e-09,1.16660958168,10344.2950653858
2,0,1.72e-09,3.81893679688,6332.8328754632
2,0,1.72e-09,5.97118942936,6233.3188245196
2,0,2.14e-09,2.77237801335,24492.40611365159
2,0,1.87e-09,1.52481751621,1574.8458012822
2,0,1.59e-09,2.33166453392,13198.935439296
2,0,1.58e-09,5.04734034343,528.9402055692
2,0,1.69e-09,0.93171590629,1471.7530270636
2,0,1.57e-09,2.43465536306,530.44172462
2,0,2.07e-09,1.92518585993,12569.7421286346
2,0,1.88e-09,1.87050370857,569.0478410098
2,0,1.94e-09,2.5516685558,183.2428146475
2,0,1.76e-09,2.48119329994,12012.5822971404
2,0,1.96e-09,5.41851032427,11087.2851259184
2,0,1.99e-09,2.28730999946,1685.0521225016
2,0,1.61e-09,2.18455666842,12132.439962106
2,0,1.7e-09,5.35052715864,6272.0301497275
2,0,1.7e-09,4.4395990676,6294.1215502553
2,0,1.68e-09,3.97617357428,17686.7528455664
2,0,1.78e-09,6.20228633181,5.9378908332
2,0,2.07e-09,0.24572465192,73.8183907208
2,0,1.85e-09,3.34815986923,265.9892934775
2,0,1.75e-09,5.99371438486,217.964961884
2,0,1.48e-09,2.8310165378,519.3960243561
2,0,1.99e-09,5.15620822027,33326.5787331742
2,0,1.46e-09,2.06659470489,82.8583534146
2,0,1.92e-09,4.39395898967,425.1137181677
2,0,1.94e-09,2.13712729333,28.4491874678
2,0,1.44e-09,2.03929994576,16737.5772365966
2,0,1.49e-09,1.961573921,414.0680179038
2,0,1.65e-09,3.65136085639,231.4583427027
2,0,2.01e-09,4.11002299299,453.424893819
2,0,2e-09,4.96476307548,1439.5096981492
2,0,1.48e-09,1.10385881777,6851.8977240188
2,0,1.46e-09,4.95201849548,17370.3609759098
2,0,1.43e-09,5.56441147227,5618.3198048614
2,0,1.4e-09,4.10887314023,408.4389436113
2,0,1.91e-09,4.47590456732,75.7448064138
2,0,1.62e-09,3.21674523006,12551.9246059812
2,0,1.43e-09,3.89365374642,5010.3948243642
2,0,1.49e-09,1.58541955295,533.8837507886
2,0,1.61e-09,1.75025798421,31441.6775697568
2,0,1.51e-09,4.72729575304,16723.350142595
2,0,1.35e-09,4.79054860554,12431.0866199474
2,0,1.58e-09,2.03821572977,208.633228992
2,0,1.53e-09,3.42669369028,47.6942631934
2,0,1.31e-09,6.22770537067,203.0041546995
2,0,1.83e-09,0.59231255504,1021.2488945514
2,0,1.39e-09,4.27354999851,373.9079928365
2,0,1.39e-09,4.04425486837,214.7835681463
2,0,1.48e-09,3.93657905776,28766.924424484
2,0,1.46e-09,6.27087503385,12701.2167800182
2,0,1.67e-09,5.98371371124,17473.4537501284
2,0,1.66e-09,1.38695682715,305.3461693927
2,0,1.61e-09,1.02898808001,20452.8694122218
2,0,1.24e-09,4.22571513469,6947.8318951214
2,0,1.35e-09,4.9583891447,3531.5282502998
2,0,1.72e-09,0.23035302794,167959.3901140583
2,0,1.3e-09,0.69748880175,654.1243803156
2,0,1.22e-09,4.12184077581,3583.3410306738
2,0,1.7e-09,6.16462338453,333857.59012677264
2,0,1.44e-09,6.2638142156,4.192785694
2,0,1.55e-09,5.62826239458,6058.7310542895
2,0,1.2e-09,5.90379805618,12808.8803039568
2,0,1.41e-09,3.95455987291,162420.55183479068
2,0,1.39e-09,5.93780077355,251.4321310758
2,0,1.21e-09,3.73123340759,479.2883889155
2,0,1.19e-09,5.90821338773,114.1384744825
2,0,1.2e-09,4.26997270152,12528.124027347
2,0,1.19e-09,5.90934719297,19247.3765533824
2,0,1.17e-09,5.45034772919,11610.5519583742
2,0,1.63e-09,1.54432161045,661.232926781
2,0,1.61e-09,2.28994816795,52670.0695933026
2,0,1.63e-09,2.78769644779,9929.4262273458
2,0,1.19e-09,2.71628583938,12249.7598303262
2,0,1.45e-09,1.17170397718,6360.7496204194
2,0,1.45e-09,2.33523694188,6205.4020795634
