# VSOP87E (barycentric rectangular, ecliptic and equinox J2000.0), body=mars
# Source: Bretagnon P., Francou G. 1988, Astron. Astrophys. 202, 309 (VSOP87 original theory, Bureau des Longitudes/IMCCE), via SunPosition_VSOP87 v2.0.0 (Meysam Mahooti, BSD-3-Clause), file vsop87e.mar.mat
# term contribution to coordinate `var` (1=X,2=Y,3=Z, AU): T^pow * A * cos(B + C*T), T = (JD-2451545.0)/365250 (Julian millennia from J2000.0)
var,pow,A,B,C
2,0,1.721e-08,3.21935371748,6456.8800576977
2,0,1.966e-08,3.45968546817,12310.1813236108
2,0,2.109e-08,0.54415878969,7203.8022714934
2,0,1.672e-08,0.98005371506,6947.8318951214
2,0,2.199e-08,5.30054419513,28.4491874678
2,0,1.702e-08,0.53249868858,2675.8563815698
2,0,1.669e-08,0.92596345981,1435.1476617594
2,0,1.651e-08,4.33968588892,6756.0064519669
2,0,1.66e-08,3.37483790709,9638.9407478762
2,0,1.892e-08,5.7985639935,799.8211251654
2,0,2.194e-08,3.25078967175,20.7753954924
2,0,2.096e-08,4.33264269742,13119.72110282519
2,0,1.589e-08,2.0018336515,2494.5295919486
2,0,1.728e-08,1.51696851378,1045.1548361876
2,0,1.82e-08,4.24734832675,33.6796175129
2,0,1.859e-08,6.04674502398,1905.4647649404
2,0,1.639e-08,4.23392283443,2679.3794999188
2,0,1.532e-08,5.5007524069,4005.3684718298
2,0,1.548e-08,6.24678563405,6578.132079181
2,0,1.844e-08,1.12596393242,4.4534181249
2,0,1.844e-08,4.01089057973,1039.0266107904
2,0,1.555e-08,4.98628025111,10028.9508271002
2,0,1.553e-08,2.32867697517,4193.8088084518
2,0,1.869e-08,5.29702557581,3113.1362939108
2,0,1.486e-08,2.31499101353,2641.3412784722
2,0,1.756e-08,1.78471143136,1155.361157407
2,0,1.547e-08,0.07021288134,13355.3361597984
2,0,1.463e-08,4.98430780024,3318.7615973734
2,0,1.463e-08,1.1394591184,3362.4632560262
2,0,1.867e-08,1.7565023611,13892.1406718938
2,0,1.484e-08,4.23315329914,2604.735913168
2,0,1.444e-08,3.5197899254,10018.2468514476
2,0,1.862e-08,6.02925087361,6670.5881880498
2,0,1.434e-08,4.87139095958,2075.0449480734
2,0,1.428e-08,4.47987818809,9468.267877257
2,0,1.516e-08,2.83788149379,4922.5717749828
2,0,1.429e-08,1.03218970015,12995.2253778368
2,0,1.596e-08,1.50060360357,440.8252848776
2,0,1.487e-08,4.35858219478,412.3710968744
2,0,1.637e-08,5.89268196003,9070.1188738488
2,0,1.434e-08,4.16617594484,3283.7140517642
2,0,1.552e-08,5.46766076359,9886.772200064
2,0,1.443e-08,5.12250897854,19800.9459562248
2,0,1.43e-08,3.95481187554,10025.4277087512
2,0,1.411e-08,5.78666438291,7895.9598727202
2,0,1.403e-08,1.95715148848,3397.5108016354
2,0,1.477e-08,5.05923233039,664.75604513
2,0,1.371e-08,6.16123966003,942.062061969
2,0,1.422e-08,1.7384933914,17395.2197347258
2,0,1.893e-08,3.78808072052,7255.5696517344
2,0,1.455e-08,3.95724694508,2693.601593385
2,0,1.7e-08,0.82628421144,3568.0885594888
2,0,1.599e-08,3.45368152649,3212.5935833624
2,0,1.492e-08,2.02335847018,6155.057006654
2,0,1.33e-08,4.10649504401,5625.3660415594
2,0,1.458e-08,4.17345665885,1015.6630178842
2,0,1.556e-08,5.03343705939,699.2711482276
2,0,1.329e-08,1.62600812826,3347.2960905739
2,0,1.329e-08,4.49775879038,3333.9287628257
2,0,1.502e-08,4.97796968434,3378.7454623376
2,0,1.522e-08,2.67171739921,3468.6312700372
2,0,1.395e-08,4.73053455402,589.0648270082
2,0,1.286e-08,0.30379131125,3152.68727893721
2,0,1.428e-08,4.17962469716,65.2203710117
2,0,1.682e-08,6.22849241635,4775.7600884592
2,0,1.563e-08,3.16953602104,6674.1786167016
2,0,1.454e-08,4.0500377952,8799.988713778
2,0,1.26e-08,1.69516681295,3742.284548457
2,0,1.361e-08,3.130545565,6034.2140200848
2,0,1.702e-08,0.42639470325,8646.0634802536
2,0,1.307e-08,4.86294984681,1190.9238918756
2,0,1.413e-08,0.07531190902,42.5864537627
2,0,1.582e-08,3.59667619676,3450.8187479192
2,0,1.272e-08,4.68635069953,6997.6167230562
2,0,1.293e-08,3.67069504345,10124.930054318
2,0,1.157e-08,2.59571504503,4885.9664096786
2,0,1.193e-08,5.74461193872,6685.1061887576
2,0,1.175e-08,1.89791109723,4076.4889402316
2,0,1.172e-08,1.91815417884,1485.9801210652
2,0,1.162e-08,2.67584368769,2324.9494088156
2,0,1.273e-08,5.05031878952,66.4874089144
2,0,1.127e-08,4.03094666313,17654.7805397496
2,0,1.325e-08,5.10332504416,59.3738619136
2,0,1.485e-08,6.11611294959,210.8514148832
2,0,1.205e-08,3.32707601504,6688.2710900976
2,0,1.183e-08,4.18544310209,11670.2840372968
2,0,1.415e-08,2.81550588094,9588.1255422226
2,0,1.473e-08,1.91659379347,215.7467759928
2,0,1.112e-08,4.50778167602,15.252471185
2,0,1.136e-08,0.27209358118,19402.7969528166
2,0,1.102e-08,2.41369298606,6364.832983743
2,0,1.104e-08,1.71931758367,6148.010769956
2,0,1.171e-08,3.63619587357,2771.7905526724
2,0,1.128e-08,3.40922804025,6621.850991486
2,0,1.312e-08,3.60055878901,3311.18291816379
2,0,1.312e-08,2.52320812963,3370.0419352358
2,0,1.148e-08,3.06473482787,1063.3140834523
2,0,1.101e-08,4.21878444844,3774.3241645766
2,0,1.229e-08,0.96680072191,3145.6410422392
2,0,1.266e-08,4.04475782677,6887.4104018368
2,0,1.197e-08,4.66589167515,2284.7536148596
2,0,1.097e-08,0.74070558229,13745.3462390224
2,0,1.222e-08,2.97118716033,3184.2117061974
2,0,1.052e-08,4.36133521546,1197.9701285736
2,0,1.365e-08,4.39428439358,225.8292684102
2,0,1.116e-08,4.29110122176,11610.9101753832
2,0,1.368e-08,3.5574035986,79.2350166922
2,0,1.218e-08,2.02574751453,10156.9023601348
2,0,1.068e-08,5.67373061677,12721.572099417
2,0,1.106e-08,2.77068073078,2597.6223661672
2,0,1.019e-08,5.67612773072,145.6310438715
2,0,1.093e-08,4.53871388488,5618.3198048614
2,0,1.421e-08,0.83890525684,152.5321425512
2,0,1.188e-08,1.28708061167,70.3281804424
2,0,1.029e-08,1.30291490467,422.6660376129
2,0,1.024e-08,0.06601478472,11766.2632645146
2,0,1.193e-08,1.05540356619,6677.3435180416
2,0,1.102e-08,3.69331514825,7321.1221397136
2,0,9.9e-09,4.38326935686,3181.6689089166
2,0,9.92e-09,6.20838604911,4140.4335518652
2,0,1.146e-08,3.15309955963,3497.0131472022
2,0,1.269e-08,3.62847699186,3188.7151456146
2,0,1.009e-08,4.15469691601,4142.976349146
2,0,1.311e-08,0.82653092367,3302.479391062
2,0,1.268e-08,3.68256833294,6740.5987153132
2,0,1.371e-08,0.13077559897,9945.5712088238
2,0,1.109e-08,1.53029152367,394.6258850592
2,0,9.77e-09,5.76688159627,3361.9480671668
2,0,9.77e-09,0.35688532238,3319.2767862328
2,0,1.185e-08,5.733965555,9602.3526362242
2,0,1.013e-08,5.48278778939,2277.7073781616
2,0,1.02e-08,2.11079504561,2538.2485042536
2,0,1.079e-08,0.6102191536,9389.0535407862
2,0,1.347e-08,2.06223654324,19513.9835951042
2,0,9.77e-09,0.76357046359,84.3428261229
2,0,9.86e-09,1.69206195363,20809.4676246452
2,0,1.106e-08,0.06094765066,3264.3463554242
2,0,9.68e-09,4.43227430163,931.3630868518
2,0,1.187e-08,4.34414977303,5835.1420186484
2,0,9.57e-09,4.82126145069,6645.1969867222
2,0,1.198e-08,5.16932600912,9065.5481241288
2,0,1.076e-08,5.29118995114,212.3358875915
2,0,1.071e-08,2.73962355675,214.2623032845
2,0,9.43e-09,5.33537557967,3344.152798701
2,0,9.43e-09,3.92998399256,3337.0720546986
2,0,9.29e-09,2.07677392189,4001.8453534808
2,0,1.243e-08,1.3034374492,184.7272873558
2,0,9.6e-09,2.48503648557,3909.4343007272
2,0,9.09e-09,2.06833342083,3326.3853326982
2,0,1.071e-08,4.54619279368,5195.2447323344
2,0,9.43e-09,5.96075562405,3337.106562003
2,0,9.43e-09,3.30460394818,3344.11829139661
2,0,9.02e-09,5.15672426526,169.580183133
2,0,8.88e-09,1.4311725215,16865.5287696312
2,0,9.19e-09,2.0470122491,2067.9314010726
2,0,8.84e-09,5.16952206002,36.6053653042
2,0,8.91e-09,2.41639607024,213.2509113282
2,0,8.9e-09,5.61419511254,213.3472795478
2,0,8.79e-09,4.09361898695,3354.8395207014
2,0,1.201e-08,6.09845178677,16062.1845261168
2,0,9.63e-09,2.78734439237,11614.4332937322
2,0,8.56e-09,0.80926398517,6705.1032911474
2,0,9.69e-09,5.16633148001,8958.9322315612
2,0,1.2e-08,3.92847129115,2970.9126107594
2,0,1.039e-08,0.35365785785,4936.7988689844
2,0,8.97e-09,3.73527891349,11780.4903585162
2,0,9.95e-09,0.26138866358,16335.8378045366
2,0,8.68e-09,2.65649534956,9947.0556815321
2,0,1.041e-08,4.2368554784,137.0330241624
2,0,8.9e-09,4.7571215039,6747.712262314
2,0,1.141e-08,0.97184844335,131.5419616864
2,0,8.34e-09,0.81428487363,6680.804777306
2,0,8.84e-09,1.87315288737,3232.9489027612
2,0,8.18e-09,5.38279925907,9380.9596727172
2,0,8.18e-09,4.78663456281,8013.2797409404
2,0,8.14e-09,3.39899123402,16703.0448798468
2,0,1.043e-08,2.49681718942,3492.509707785
2,0,8.14e-09,5.42976286552,16703.07938715119
2,0,8.12e-09,0.69907573293,288.0806940053
2,0,8.19e-09,5.28403120371,529.6427809848
2,0,8.19e-09,2.19867289777,529.7391492044
2,0,9e-09,4.50924525053,8965.9784682592
2,0,8.21e-09,6.16771533756,3358.4249488178
2,0,8.21e-09,6.23923688826,3322.7999045818
2,0,9.67e-09,1.9276420253,9654.612951137
2,0,7.92e-09,5.67450968586,7100.7094972748
2,0,7.79e-09,1.71729257907,3499.555944483
2,0,1.037e-08,2.70514798372,527.2432845398
2,0,8.41e-09,4.23759405799,3448.2759506384
2,0,1.029e-08,4.77626567802,532.1386456494
2,0,8.59e-09,0.82190799976,74.6697239827
2,0,7.88e-09,4.5798360583,14421.8316369884
2,0,8.58e-09,3.85737061744,74.8934731519
2,0,9.36e-09,3.01733724066,437.6438911399
2,0,1e-08,6.00174788672,1055.4497769261
2,0,8.36e-09,1.41619053095,170.6728706192
2,0,8.44e-09,3.21239075987,4356.275444584
2,0,9.89e-09,3.67005329922,20199.094959633
2,0,9e-09,1.00211769457,401.6721217572
2,0,7.76e-09,2.50668810243,203.7378678824
2,0,1.013e-08,4.38954237559,8859.3625756916
2,0,1.009e-08,5.94344429551,6657.3464156518
2,0,8.19e-09,4.90700253923,802.3639224462
2,0,1.03e-08,2.19496889171,3710.3122426402
2,0,7.34e-09,3.78800004602,112.9146342051
2,0,7.87e-09,3.72966883127,3308.640120883
2,0,7.87e-09,2.39409808737,3372.5847325166
2,0,7.25e-09,4.63532264917,3229.4257844122
2,0,8.25e-09,4.27026639346,3253.30422216
2,0,8.38e-09,3.66947874674,3116.2676309979
2,0,8.64e-09,1.98924766986,6717.252720077
2,0,7.29e-09,0.68449736491,22743.4093795164
2,0,7.2e-09,5.55705118503,20597.2439630412
2,0,7e-09,3.77746305049,3613.2853840514
2,0,8.89e-09,3.55978260808,7910.1869667218
2,0,6.97e-09,0.43842850413,628.8515860501
2,0,7.2e-09,3.7922741939,1062.9050485382
2,0,6.94e-09,1.48841585184,3451.7990689874
2,0,6.92e-09,2.36882551276,3067.9394693482
2,0,7.3e-09,1.00727748667,6016.4688082696
2,0,7.95e-09,1.85354458694,3427.9206312396
2,0,8.76e-09,5.35866130411,2391.43681773
2,0,7.23e-09,3.92475752469,3735.238311759
2,0,7.22e-09,2.23341954634,15906.7641266826
2,0,6.61e-09,3.51665460883,7270.2896804078
2,0,9.25e-09,1.39948133634,160.6088973985
2,0,6.51e-09,0.7854506365,6357.7194367422
2,0,7.9e-09,1.64323479127,10264.5658840734
2,0,6.49e-09,1.04328215728,860.3099287528
2,0,6.52e-09,1.55852371558,3212.6608936652
2,0,7.11e-09,1.63332630369,5642.1982426092
2,0,6.34e-09,1.60298193598,17101.2111369072
2,0,7.4e-09,5.72740272247,1073.6090241908
2,0,7.42e-09,1.23961445295,9.5612275556
2,0,6.52e-09,4.45799464174,485.9720527896
2,0,6.66e-09,1.27481108934,15664.03552270859
2,0,6.25e-09,2.36814325199,5938.234792867
2,0,6.39e-09,1.93449381766,5408.5438277724
2,0,8.75e-09,3.776475304,380.12776796
2,0,6.21e-09,1.4229275692,17468.8551979454
2,0,6.84e-09,2.60266690573,1437.1756141986
2,0,6.31e-09,3.77351547579,3329.5667264359
2,0,6.31e-09,2.35025144285,3351.6581269637
2,0,6.31e-09,4.86274156896,3343.1552239806
2,0,8.34e-09,5.98573063128,6681.6449294932
2,0,6.19e-09,4.56322346372,3468.5639597344
2,0,7.79e-09,4.63356167618,22324.9050567094
2,0,6.83e-09,4.49253838209,3336.6802734367
2,0,6.83e-09,1.63122853655,3344.5445799629
2,0,6.08e-09,5.34042465771,430.5303441391
2,0,6e-09,1.0784289625,3338.069629419
2,0,8.34e-09,2.1190181669,24150.080051345
2,0,7.35e-09,1.11347228352,2409.249339848
2,0,6.21e-09,5.1173741722,10448.4354709754
2,0,7.07e-09,5.58024367459,1699.2792165032
2,0,7.76e-09,1.37472992157,6019.9919266186
2,0,7.06e-09,2.94874370922,6717.8302187038
2,0,6.98e-09,2.06677132854,838.9692877504
2,0,6.38e-09,3.48875178863,3826.5844794894
2,0,5.86e-09,5.86003431075,3528.5375744624
2,0,5.86e-09,2.19200605264,22345.2603761082
2,0,5.97e-09,5.87197147428,2540.7913015344
2,0,5.89e-09,3.6595073093,7380.4960016272
2,0,7.04e-09,1.0429702098,3547.3131639964
2,0,6.63e-09,0.71782437194,2301.58581590939
2,0,6.02e-09,4.5511698104,6681.6547365263
2,0,6.72e-09,5.83404606009,6666.997759398
2,0,6.91e-09,5.87625321159,6679.7403806913
2,0,6.44e-09,0.37433972538,4289.7880356696
2,0,5.59e-09,2.62955480222,6314.0005244372
2,0,6.13e-09,2.81666478638,18451.07854656599
2,0,5.84e-09,0.31894691338,2171.0241752912
2,0,6.48e-09,1.07818407115,4133.3873151672
2,0,6.1e-09,5.23007688005,9911.63095888
2,0,5.98e-09,5.09026310864,423.4167971383
2,0,6.33e-09,1.58661078881,12.5301729722
2,0,6.47e-09,1.86412144751,528.7277572481
2,0,7.16e-09,1.72986045966,19004.6479494084
2,0,6.46e-09,5.61853780158,530.6541729411
2,0,6.02e-09,2.63805578157,2854.6403739102
2,0,6e-09,3.16504307436,6724.9437657046
2,0,5.84e-09,2.96924262775,8226.5788363784
2,0,5.88e-09,2.59221040836,1685.0521225016
2,0,7.42e-09,3.68753265144,2547.8375382324
2,0,5.89e-09,1.36560850845,20.3553193988
2,0,6.13e-09,2.32622469131,6549.6828917132
2,0,6.34e-09,2.56923863836,6510.5519827804
2,0,6.02e-09,2.24884569451,6680.7949702729
2,0,5.27e-09,3.82884166493,11140.5930722022
2,0,5.7e-09,2.11592750094,1574.8458012822
2,0,5.22e-09,2.2697791497,3341.7930693519
2,0,5.22e-09,3.85398776894,3339.4317840477
2,0,5.46e-09,3.96156394907,3193.8007401762
2,0,5.33e-09,0.7290183677,12323.4230960088
2,0,5.53e-09,2.12191066592,3487.4241132234
2,0,7.14e-09,6.24453003731,4503.0871311076
2,0,6.72e-09,1.51129840313,221.3758502853
2,0,5.84e-09,4.9946027291,3133.9116894032
2,0,6.49e-09,0.91092905161,1641.3332101966
2,0,5.11e-09,1.27411646883,16489.763038061
2,0,6.94e-09,4.54072508194,43.718912305
2,0,5.42e-09,2.95211033167,1596.1191319818
2,0,4.9e-09,1.40385202337,71.6002048296
2,0,5.09e-09,4.40726650224,6812.766815086
2,0,4.89e-09,1.49622890471,13575.7488022372
2,0,5.35e-09,3.39733194552,9072.6616711296
2,0,5.36e-09,4.94177551833,3198.4337996636
2,0,6.19e-09,3.39724967275,13207.029307365
2,0,4.73e-09,3.26277772078,77.962992305
2,0,4.74e-09,0.14710048229,4246.0691233646
2,0,5.27e-09,4.43881694959,3289.33208883739
2,0,5.27e-09,1.68494996905,3391.89276456221
2,0,4.91e-09,6.12686543849,3288.352111787
2,0,4.91e-09,6.28008678733,3392.8727416126
2,0,6.48e-09,6.03788509546,22.0914005278
2,0,6.24e-09,1.28974618222,330.6189636582
2,0,4.73e-09,1.6554987582,4296.9015826704
2,0,6.53e-09,1.15486761496,388.4651552382
2,0,5.33e-09,5.15285623089,3535.5838111604
2,0,4.83e-09,2.35115764175,3334.54651107
2,0,4.83e-09,3.77260927689,3346.6783423296
2,0,4.6e-09,2.87294253141,2281.2477501628
2,0,4.6e-09,0.84217089992,2281.2132428584
2,0,6.04e-09,5.04411661351,2373.6415492642
2,0,4.55e-09,2.71347773637,8962.4726035624
2,0,4.55e-09,0.68270610488,8962.438096258
2,0,5.06e-09,1.18178617794,3482.791053736
2,0,5.2e-09,4.81778266341,382.879278571
2,0,4.53e-09,2.02135344772,2957.7331481288
2,0,6.33e-09,5.05090698547,2963.238818784
2,0,5.32e-09,1.20297674206,728.762966531
2,0,5.02e-09,3.05307431011,5562.4690612968
2,0,4.75e-09,4.42459668952,23.8784377478
2,0,5.74e-09,4.09850700417,87.3117715395
2,0,6.04e-09,2.76951680562,3370.1042450032
2,0,6.04e-09,3.35425011302,3311.1206083964
2,0,4.48e-09,3.40867489514,13361.469385731
2,0,5e-09,0.96736492114,4819.4790007642
2,0,4.4e-09,3.12274959821,3564.9572224017
2,0,6.04e-09,0.41299096165,984.6003316219
2,0,5.41e-09,1.50869067477,72.3339180125
2,0,4.42e-09,0.45808507261,227.476132789
2,0,4.77e-09,4.42611192431,4379.6390374902
2,0,4.92e-09,3.86744898089,11250.7993934216
2,0,4.76e-09,3.15928705457,2295.4575905122
2,0,4.68e-09,3.75342375537,4186.695261451
2,0,4.3e-09,0.16981325181,4716.3862265456
2,0,5.05e-09,5.41670810903,3495.9655158312
2,0,4.68e-09,3.76982493207,212.7778305762
2,0,4.5e-09,0.92683652577,8116.372515159
2,0,5.61e-09,4.79003110975,4271.9755135516
2,0,4.66e-09,4.26202338577,213.8203602998
2,0,4.22e-09,1.90347011233,5753.3848848968
2,0,4.56e-09,1.82684055018,10006.5848089144
2,0,4.22e-09,4.38918966666,5223.6939198022
2,0,5.39e-09,0.5950972354,3185.2593375684
2,0,4.25e-09,6.16545314121,5888.4499649322
2,0,4.19e-09,1.18672277137,429.7795846137
2,0,4.36e-09,1.02599155499,23539.7073863328
2,0,4.23e-09,5.23795043183,340.7708920448
2,0,4.78e-09,4.03784097782,5095.6750764648
2,0,4.43e-09,5.24107173006,1854.6323056346
2,0,4.75e-09,4.30595945262,6850.8050365326
2,0,4.33e-09,3.62643265779,3305.0496922312
2,0,4.33e-09,2.49733426085,3376.1751611684
2,0,4.1e-09,5.02461670016,2480.302497947
2,0,5.58e-09,6.20652192769,4025.6564809258
2,0,4.23e-09,5.65906920843,10037.0897512844
2,0,4.81e-09,5.74335395262,6685.1570066627
2,0,4.02e-09,0.22199197504,6151.5511419572
2,0,4.02e-09,4.47440565072,6151.5166346528
2,0,4.25e-09,2.8922986632,21265.5231265202
2,0,4.3e-09,0.28354344501,2655.5683724738
2,0,5.31e-09,3.22678253563,6637.5059410946
2,0,4.77e-09,2.15054075988,6614.7374444852
2,0,3.95e-09,1.29871885769,18849.2275499742
2,0,5.55e-09,1.07136034497,3717.9860346156
2,0,4.25e-09,4.00058546704,7218.029365495
2,0,4.56e-09,3.63646339661,9374.8264467846
2,0,3.92e-09,4.13330005973,3723.4917052708
2,0,4.3e-09,4.01774033971,7696.8878712838
2,0,4.86e-09,3.27620484219,10050.2864675672
2,0,4.13e-09,4.62181012252,7483.5887758458
2,0,4.03e-09,3.03715170877,18606.4989460002
2,0,3.88e-09,4.53563064046,8564.306346502
2,0,3.94e-09,0.17224799893,4981.9456368964
2,0,4.87e-09,3.89276175312,1655.5603041982
2,0,4.04e-09,3.65562985264,6644.6194880954
2,0,3.82e-09,0.83080012585,3017.1070100424
2,0,4.14e-09,0.69798224448,7747.7203305896
2,0,3.95e-09,3.55436765622,1368.660252845
2,0,3.76e-09,1.97925827985,20735.83216142559
2,0,3.78e-09,1.0765085821,9801.4246376606
2,0,4.32e-09,1.20025313626,905.4566966648
2,0,4.48e-09,3.40168164363,2277.2983432475
2,0,5.11e-09,3.34354440535,77.2292791221
2,0,3.66e-09,3.33686353957,912.5702436656
2,0,4.37e-09,0.33111846337,2285.1626497737
2,0,4.91e-09,3.39044076994,3.1813937377
2,0,3.64e-09,0.19370376341,15806.146839442
2,0,5.09e-09,4.47318747635,1765.7666254176
2,0,4.24e-09,0.31309571718,5881.4037282342
2,0,4.75e-09,2.97743590747,1329.51209026
2,0,3.63e-09,2.53252878777,25685.872802808
2,0,3.79e-09,5.77822316957,7366.2689076256
2,0,3.55e-09,2.42667156551,5636.070017212
2,0,4.75e-09,3.89107293655,21795.21409161479
2,0,3.51e-09,4.13578832624,6851.8977240188
2,0,4.52e-09,0.50803184514,6106.8800550648
2,0,3.44e-09,5.37144778531,16894.5103996106
2,0,3.64e-09,0.71572042055,6682.7093261079
2,0,3.88e-09,2.20834855471,20618.0193585336
2,0,3.43e-09,6.13470925292,2435.155730035
2,0,4.52e-09,1.07313020826,4307.5833041354
2,0,3.39e-09,4.53065010744,1883.0814931024
2,0,3.61e-09,5.00906964184,27682.1407441564
2,0,3.51e-09,2.80463066915,5452.2627400774
2,0,4.13e-09,0.42041417925,145.1097790097
2,0,3.35e-09,0.80197784093,15636.566656309
2,0,3.36e-09,5.60932577353,127.4717966068
2,0,4.34e-09,0.32563509977,7214.4389368432
2,0,3.95e-09,4.16776570158,9993.3880926316
2,0,3.52e-09,2.61512238463,1250.8301963008
2,0,4.09e-09,0.70233676711,350.3321196004
2,0,3.94e-09,3.54014449716,9797.4924843975
2,0,3.27e-09,4.04880436765,3353.85419909779
2,0,3.27e-09,2.07496255099,3327.3706543018
2,0,3.51e-09,0.12561529818,13212.8865096646
2,0,4.15e-09,3.58472859131,21947.1113727
2,0,4.47e-09,4.74470130101,13363.4300278674
2,0,3.36e-09,2.93237714822,0.9803210682
2,0,3.89e-09,1.05447612688,30065.5118402982
2,0,3.61e-09,1.50116564732,5749.8617665478
2,0,4.44e-09,0.28150228175,8982.810669309
2,0,3.95e-09,1.7535868115,3337.1566186536
2,0,3.27e-09,4.40197406437,146.8116865236
2,0,3.83e-09,4.56297720194,909.8187330546
2,0,3.2e-09,4.04485044014,25287.7237993998
2,0,3.39e-09,4.51129199209,14556.8967170238
2,0,3.89e-09,4.52937583175,18052.9295431578
2,0,4.08e-09,6.10449821431,11883.5831327348
2,0,3.84e-09,4.30166402202,7733.493236588
2,0,3.35e-09,2.75369658972,3060.8259223474
2,0,3.44e-09,0.16236119441,568.8218740274
2,0,3.14e-09,2.59903777963,15265.8865193004
2,0,3.55e-09,6.17242188932,7322.1024607818
2,0,3.16e-09,5.59149424389,3440.1820825694
2,0,3.16e-09,0.53227267475,3241.0427708302
2,0,3.54e-09,0.6423515439,4606.1799053262
2,0,3.75e-09,0.23620758788,108.4612160802
2,0,3.1e-09,5.64297192066,6453.7487206106
2,0,3.17e-09,2.40423598623,2973.3880977374
2,0,3e-09,2.21725287793,1987.221898692
2,0,3.13e-09,2.04966851954,234.6397364404
2,0,2.99e-09,4.05930436366,10284.9212034722
2,0,3.42e-09,1.05396519831,14128.2427712456
2,0,3.79e-09,2.27965866856,1461.0540519464
2,0,3.82e-09,0.24418522119,186.2117600641
2,0,2.94e-09,1.92173439518,20040.15144184979
2,0,3.6e-09,3.42990211925,16063.164847185
2,0,3.13e-09,1.30391208259,6286.5989683404
2,0,3.07e-09,6.22295802105,9755.2302383776
2,0,3.06e-09,4.47697327581,8756.269801473
2,0,3.61e-09,1.45253410618,685.044054226
2,0,3.92e-09,1.48127453453,19645.5255567906
2,0,3.28e-09,2.03910800196,3397.4156888696
2,0,3.28e-09,4.08465891668,3283.80916453
2,0,3.16e-09,2.32828995492,5621.8601768626
2,0,3.97e-09,5.55627760256,23141.5583829246
2,0,2.94e-09,1.441295586,5483.254724826
2,0,2.91e-09,0.90595258507,11986.6759069534
2,0,3.07e-09,2.00013192821,8749.1562544722
2,0,3.14e-09,2.64774700056,9983.7042444616
2,0,3.4e-09,3.83856139387,12509.2533250472
2,0,3.39e-09,0.25931753019,3856.0762977928
2,0,3.39e-09,5.86444938845,2825.1485556068
2,0,2.83e-09,3.01099503487,5244.049239201
2,0,3.83e-09,3.2864023088,2921.6880277992
2,0,2.82e-09,3.52940833364,5106.3790521174
2,0,3.02e-09,4.91996410033,12825.6451947038
2,0,2.87e-09,2.38824152806,194.9713844606
2,0,3.1e-09,0.61972171326,2060.8178540718
2,0,3.82e-09,1.17991122952,3267.3153008408
2,0,3.82e-09,4.94385568912,3413.9095525588
2,0,3.04e-09,3.37219185052,3620.3989310522
2,0,2.85e-09,4.10904023674,279.7865043524
2,0,3.16e-09,0.29751832342,5621.8256695582
2,0,2.83e-09,1.21247425709,12839.8722887054
2,0,2.96e-09,3.06136390749,187.9251477626
2,0,2.83e-09,4.53197273536,9859.3706439672
2,0,2.81e-09,3.88336320291,596.178374009
2,0,3.08e-09,1.11858229845,362.8622925726
2,0,2.88e-09,0.91165100893,1471.7530270636
2,0,2.8e-09,0.42006444847,16511.6138673874
2,0,2.98e-09,0.08485122631,11236.57229942
2,0,3.11e-09,2.87485251647,297.6419215609
2,0,2.89e-09,0.35271915498,529.1697002328
2,0,2.89e-09,0.84527308658,530.2122299564
2,0,2.85e-09,0.56726195027,206.7007372966
2,0,3.66e-09,1.3541242166,604.4725636619
2,0,2.82e-09,0.0683283499,62.2514255951
2,0,3e-09,3.90419594378,5820.9149246468
2,0,3.21e-09,0.39004570182,2267.003402509
2,0,2.61e-09,1.23435301369,20206.141196331
2,0,3.16e-09,1.01160877914,5490.300961524
2,0,2.63e-09,4.77643040513,52.6901980395
2,0,2.61e-09,6.22536803454,1279.794572628
2,0,2.57e-09,2.63966270921,1258.4539316256
2,0,2.71e-09,3.8470823227,3336.0416769798
2,0,2.71e-09,2.27668459594,3345.1831764198
2,0,2.59e-09,2.83680935134,2744.4340526908
2,0,2.68e-09,5.19560766387,2149.6885348242
2,0,2.51e-09,2.15515665308,3337.5093844444
2,0,2.51e-09,3.96861026556,3343.7154689552
2,0,2.51e-09,3.37137074296,9758.7533567266
2,0,2.51e-09,1.54323704062,1903.4368125012
2,0,2.91e-09,4.03266591834,367.2243289624
2,0,2.5e-09,0.13361485614,2142.6422981262
2,0,2.67e-09,0.96036007447,6830.7880505342
2,0,3.06e-09,1.35986909253,12012.5822971404
2,0,2.55e-09,3.17215031285,12928.7379689224
2,0,2.9e-09,1.30201044096,20047.1976785478
2,0,2.68e-09,1.47703232305,16702.9948231962
2,0,3.24e-09,5.37496427957,200.7689224658
2,0,2.5e-09,0.9528086814,9698.331863442
2,0,2.46e-09,3.89830112418,15650.7937503106
2,0,2.47e-09,5.7395080802,10016.314355792
2,0,2.57e-09,3.566579398,5430.3946570988
2,0,2.55e-09,4.87354006866,21548.9623692918
2,0,2.69e-09,1.11468463011,36.0278666774
2,0,2.75e-09,6.25194576299,565.1156877467
2,0,2.69e-09,4.90534085198,140.001969579
2,0,2.55e-09,2.82393072524,26482.1708096244
2,0,3.21e-09,5.03461670419,703.6331846174
2,0,2.55e-09,1.56711743342,1727.6610936682
2,0,2.76e-09,4.96569192497,6670.1791531357
2,0,3.2e-09,5.04391570277,11904.9187732018
