# VSOP87E (barycentric rectangular, ecliptic and equinox J2000.0), body=venus
# Source: Bretagnon P., Francou G. 1988, Astron. Astrophys. 202, 309 (VSOP87 original theory, Bureau des Longitudes/IMCCE), via SunPosition_VSOP87 v2.0.0 (Meysam Mahooti, BSD-3-Clause), file vsop87e.ven.mat
# term contribution to coordinate `var` (1=X,2=Y,3=Z, AU): T^pow * A * cos(B + C*T), T = (JD-2451545.0)/365250 (Julian millennia from J2000.0)
var,pow,A,B,C
2,0,4.04e-09,5.98015684299,30666.1549584328
2,0,3.83e-09,4.56297720194,909.8187330546
2,0,3.31e-09,4.69331165984,27490.6924780448
2,0,3.15e-09,4.73109393582,20639.87018786
2,0,3.28e-09,1.01438027476,19786.67380610799
2,0,3.75e-09,0.23620758788,108.4612160802
2,0,3.92e-09,0.71173908582,29999.959352319
2,0,3.99e-09,2.67833209975,10211.8010735027
2,0,3.99e-09,3.67396129403,10214.7700189193
2,0,3.13e-09,2.04966851954,234.6397364404
2,0,3.82e-09,0.24418522119,186.2117600641
2,0,3.98e-09,2.077570691,9835.9119382952
2,0,4.04e-09,2.41513448299,20351.7894938547
2,0,3.85e-09,6.0810682532,20180.7394461926
2,0,2.88e-09,5.63178266285,1905.4647649404
2,0,3.79e-09,4.27472283876,10590.6591541268
2,0,3.18e-09,0.94946325025,6309.3741697912
2,0,3.65e-09,6.13706743141,10348.910871221
2,0,3.65e-09,0.21522596237,10077.660221201
2,0,3.08e-09,1.11858229845,362.8622925726
2,0,2.83e-09,3.96316373805,3903.9113764198
2,0,2.69e-09,4.01599389913,26709.6469424134
2,0,2.71e-09,2.28569001687,9745.3205558566
2,0,3.11e-09,2.87485251647,297.6419215609
2,0,3.27e-09,1.40630049713,9360.089164459
2,0,2.89e-09,0.35271915498,529.1697002328
2,0,2.64e-09,2.24237848599,1485.9801210652
2,0,2.89e-09,0.84527308658,530.2122299564
2,0,3.66e-09,1.3541242166,604.4725636619
2,0,2.82e-09,0.0683283499,62.2514255951
2,0,2.63e-09,4.77643040513,52.6901980395
2,0,3.14e-09,6.11319497702,20405.7956969296
2,0,2.57e-09,2.63966270921,1258.4539316256
2,0,3.06e-09,5.83870523892,2957.7158944766
2,0,3.29e-09,1.76365842835,45585.1728121874
2,0,2.54e-09,4.06665627806,10681.2505365654
2,0,3.24e-09,5.37496427957,200.7689224658
2,0,3.43e-09,3.07216304543,8106.2510386686
2,0,2.75e-09,6.25194576299,565.1156877467
2,0,2.69e-09,4.90534085198,140.001969579
2,0,3.21e-09,5.03461670419,703.6331846174
2,0,2.49e-09,4.80534758404,210.3783341312
2,0,2.48e-09,3.22187918056,216.2198567448
2,0,2.43e-09,5.15609899738,1062.5633239269
2,0,3.36e-09,6.10975677385,454.9093665273
2,0,2.4e-09,1.67381717935,37.611770776
2,0,2.37e-09,2.15132956903,212.5483359126
2,0,2.55e-09,3.33122871209,153.4953503977
2,0,2.94e-09,3.40944983272,19360.07561523199
2,0,2.36e-09,5.87788994285,214.0498549634
2,0,2.34e-09,2.24935611965,19624.7501612982
2,0,2.36e-09,2.66792286959,38.6543004996
2,0,2.52e-09,3.0398888356,209.106309744
2,0,2.81e-09,5.49571066653,9399.7352622512
2,0,2.48e-09,4.9851301617,217.491881132
2,0,2.29e-09,0.20430029596,574.3447983348
2,0,2.8e-09,2.60576987045,38734.3783244656
2,0,2.25e-09,1.81041528541,223.5940361765
2,0,2.24e-09,3.9482441124,38.084851528
2,0,2.23e-09,0.39234241482,38.1812197476
2,0,3.09e-09,4.01568679365,48739.859897083
2,0,2.22e-09,2.8178928585,8734.4189721466
2,0,2.92e-09,3.65814608665,27197.2816936676
2,0,2.16e-09,6.22908327759,2125.8774073792
2,0,2.67e-09,2.3039473696,31749.2351907264
2,0,2.29e-09,2.85216297633,9264.1099372412
2,0,2.44e-09,2.64604748092,173.9422195228
2,0,2.55e-09,2.46385009073,9992.8729037722
2,0,2.55e-09,3.88844330305,10433.6981886498
2,0,2.34e-09,5.26336192114,74.2603337055
2,0,2.33e-09,5.70130722395,75.3028634291
2,0,2.59e-09,3.73915077229,29573.361161443
2,0,2.11e-09,4.89515362389,10249.3134128884
2,0,2.11e-09,1.45713976989,10177.2576795336
2,0,2.55e-09,0.85666245088,11026.8358301708
2,0,2.47e-09,5.27605423414,252.6559713532
2,0,2.75e-09,1.03976284586,34596.3646546524
2,0,2.2e-09,2.13242742555,38.0276726358
2,0,2.47e-09,0.33731775967,29587.5882554446
2,0,2.03e-09,5.54978754111,18.1592472647
2,0,2.06e-09,1.80396539478,30426.557543195
2,0,2.82e-09,6.12964546434,563.6312150384
2,0,2.63e-09,1.59050643196,20433.6846394228
2,0,2.12e-09,1.58965720399,10206.65698731099
2,0,2.12e-09,4.76263618979,10219.91410511101
2,0,2.02e-09,5.53771508607,16894.5103996106
2,0,2.24e-09,0.66388865647,88.865680217
2,0,1.97e-09,3.20271468078,40077.61957352
2,0,2.54e-09,2.17517906027,37410.5672398786
2,0,2.72e-09,3.28012791525,12320.3200537534
2,0,2.05e-09,4.98750840184,417.0369633204
2,0,2.11e-09,3.54449702303,11162.4611551808
2,0,2.11e-09,3.56508711838,37.1698277913
2,0,2.15e-09,5.07155551847,1699.2792165032
2,0,1.92e-09,2.70968461449,66.70484372
2,0,2.66e-09,2.7282919188,377.3736079158
2,0,1.86e-09,2.96624941532,10251.4185818488
2,0,1.86e-09,3.38604397846,10175.1525105732
2,0,2.04e-09,2.47411750627,207.6700211455
2,0,2.58e-09,0.95259827692,9864.361125763
2,0,2.28e-09,3.58367417249,207.8824694666
2,0,2.03e-09,0.77682463263,39.0962434843
2,0,1.86e-09,3.29302251278,17271.8840075264
2,0,1.86e-09,2.34538148826,1898.3512179396
2,0,2.2e-09,4.46432405157,218.7157214094
2,0,2.57e-09,3.20894861459,10063.7223490764
2,0,2.54e-09,1.58851548099,19264.0963880142
2,0,1.86e-09,2.59788381829,508.3503240922
2,0,1.95e-09,5.53819155539,218.9281697305
2,0,2.46e-09,5.39979365811,10562.209966659
2,0,2.11e-09,4.59175138406,11375.7602506188
2,0,2.33e-09,1.59229597312,39302.096962196
2,0,1.78e-09,5.22149503543,10949.1620597428
2,0,1.78e-09,1.13079835835,9477.4090326792
2,0,1.78e-09,4.08297672654,211.8146227297
2,0,1.77e-09,4.83529684993,20316.36477120259
2,0,2.24e-09,2.49436555659,1056.2005364515
2,0,1.95e-09,0.90841744066,28.5718080822
2,0,1.9e-09,4.35107066119,142.4496501338
2,0,1.71e-09,1.38853028989,526.7702037878
2,0,1.86e-09,5.42678326989,554.0699874828
2,0,1.69e-09,6.09402587013,532.6117264014
2,0,2.17e-09,2.01707572818,124.433415221
2,0,1.75e-09,5.92248308601,525.4981794006
2,0,1.87e-09,1.52481751621,1574.8458012822
2,0,1.58e-09,5.04734034343,528.9402055692
2,0,1.69e-09,0.93171590629,1471.7530270636
2,0,1.57e-09,2.43465536306,530.44172462
2,0,1.88e-09,1.87050370857,569.0478410098
2,0,1.54e-09,5.43597579906,10199.0584522094
2,0,1.54e-09,0.91631759472,10227.5126402126
2,0,1.94e-09,2.5516685558,183.2428146475
2,0,1.99e-09,2.28730999946,1685.0521225016
2,0,1.78e-09,6.20228633181,5.9378908332
2,0,1.52e-09,4.19364670284,283.8593188652
2,0,2.07e-09,0.24572465192,73.8183907208
2,0,1.85e-09,3.34815986923,265.9892934775
2,0,1.75e-09,5.99371438486,217.964961884
2,0,1.66e-09,2.18082507791,10263.0425716828
2,0,1.66e-09,4.17146831587,10163.5285207392
2,0,1.48e-09,2.8310165378,519.3960243561
2,0,1.68e-09,0.62501827359,7991.428911614
2,0,1.46e-09,2.06659470489,82.8583534146
2,0,1.92e-09,4.39395898967,425.1137181677
2,0,1.82e-09,2.27073026813,9256.9963902404
2,0,1.49e-09,1.961573921,414.0680179038
2,0,1.65e-09,3.65136085639,231.4583427027
2,0,2.01e-09,4.11002299299,453.424893819
2,0,2e-09,4.96476307548,1439.5096981492
2,0,1.69e-09,4.14838568997,11265.5539293994
2,0,1.52e-09,4.81054163957,9367.2027114598
2,0,1.95e-09,3.84051863538,8837.5117463652
2,0,1.4e-09,4.10887314023,408.4389436113
2,0,1.4e-09,5.04268037408,10191.4347168846
2,0,1.4e-09,1.3096130197,10235.1363755374
2,0,1.96e-09,3.84517606319,1293.4842235826
2,0,1.91e-09,4.47590456732,75.7448064138
2,0,1.91e-09,5.43460705034,52670.0695933026
2,0,1.83e-09,2.47363849671,38526.574350872
2,0,1.49e-09,1.58541955295,533.8837507886
2,0,1.58e-09,2.03821572977,208.633228992
2,0,1.38e-09,5.09734035169,10217.2176994741
2,0,1.38e-09,1.25495304209,10209.3533929479
2,0,1.53e-09,3.42669369028,47.6942631934
2,0,1.31e-09,6.22770537067,203.0041546995
2,0,1.48e-09,0.77105069393,19374.3027092336
2,0,1.83e-09,0.59231255504,1021.2488945514
2,0,1.39e-09,4.27354999851,373.9079928365
2,0,1.39e-09,4.04425486837,214.7835681463
2,0,1.43e-09,6.11571774821,20447.3464879144
2,0,1.56e-09,6.26097721339,9779.5738083342
2,0,1.26e-09,2.24994178665,20277.0078952874
2,0,1.66e-09,1.38695682715,305.3461693927
2,0,1.3e-09,0.69748880175,654.1243803156
2,0,1.44e-09,6.2638142156,4.192785694
2,0,1.39e-09,5.93780077355,251.4321310758
2,0,1.21e-09,3.73123340759,479.2883889155
2,0,1.19e-09,5.90821338773,114.1384744825
2,0,1.49e-09,0.61484998961,10135.611775783
2,0,1.49e-09,5.73744340417,10290.959316639
2,0,1.51e-09,5.5548063321,10245.8180970024
2,0,1.51e-09,0.79748706168,10180.7529954196
2,0,1.19e-09,1.19706827555,7255.5696517344
2,0,1.15e-09,4.65379442884,539.9859058331
2,0,1.44e-09,2.25615309488,9985.809413422
2,0,1.44e-09,4.0961402989,10440.761679
2,0,1.3e-09,4.00092308815,10236.0607476618
2,0,1.3e-09,2.35137030563,10190.5103447602
2,0,1.56e-09,2.62001496108,20388.4380567842
2,0,1.55e-09,5.57179123583,8237.793000355
2,0,1.14e-09,3.22069040111,213.4109700226
2,0,1.14e-09,4.81084790265,213.1872208534
2,0,1.29e-09,6.17361043988,302.164775655
2,0,1.34e-09,3.09738168989,49515.382508407
2,0,1.3e-09,2.02381333844,38204.687359371
2,0,1.06e-09,6.19602488368,17468.8551979454
2,0,1.16e-09,5.36019004356,524.0618908021
2,0,1.15e-09,2.12419003336,535.3200393871
2,0,1.31e-09,0.68489685701,8101.6352328334
2,0,1.03e-09,2.80780479569,24978.5245894808
2,0,1.26e-09,5.34406107671,540.7366653585
2,0,1.19e-09,4.95824095217,983.1158589136
2,0,1.15e-09,0.35603129387,98.8999885246
2,0,1.18e-09,4.91950265277,525.0250986486
2,0,1.02e-09,1.89629804705,56.6223513026
2,0,1e-09,2.14566059864,529.851023789
2,0,1e-09,5.33661471676,529.5309064002
2,0,9.9e-10,0.29530316101,198.321241911
2,0,1.02e-09,6.02433300674,963.4027029714
2,0,1.22e-09,2.34109232351,19793.7873531088
2,0,1.01e-09,3.69358080572,20043.6745601988
2,0,1.09e-09,2.17221801259,175.1660598002
2,0,1.11e-09,6.01414242152,80.1982245387
2,0,1.35e-09,4.5055323247,5999.2165311262
2,0,9.6e-10,5.43048994495,213.0866471169
2,0,9.6e-10,2.6010483588,213.5115437591
2,0,9.9e-10,4.90758830995,551.031606097
2,0,1.13e-09,1.88238867485,2324.9494088156
2,0,1.23e-09,2.99027576045,43232.3066584156
2,0,1.11e-09,2.56844286864,534.3568315406
2,0,1.17e-09,0.19396627342,524.2743391232
2,0,1.09e-09,4.5901878612,43071.8992890308
2,0,9.5e-10,3.70643398698,327.4375699205
2,0,1.3e-09,1.64611266829,4176.041342449
2,0,1.04e-09,5.47404374073,32.1951448046
2,0,1.22e-09,5.60169381159,24383.0791084414
2,0,1.27e-09,3.26672162678,21.3406410024
2,0,9.7e-10,5.88286380267,32858.61374281979
2,0,1.15e-09,1.00365590687,535.107591066
2,0,1.12e-09,0.89977181729,20206.15844998319
2,0,9.3e-10,1.8049398362,8204.728007052
2,0,9.6e-10,4.77567549605,35.685355083
2,0,9.8e-10,1.55452229557,11059.3683809622
2,0,1.21e-09,3.89536747733,42456.7840470916
2,0,1.03e-09,2.84917048342,219.891377577
2,0,9.1e-10,2.4575413855,18844.61174413899
2,0,9.1e-10,4.79589087629,1802.3719907218
2,0,1.03e-09,3.58160703323,10244.199671846
2,0,1.03e-09,2.77068636055,10182.371420576
2,0,9e-10,1.60104298475,1382.8873468466
2,0,1.25e-09,0.78050551092,12188.778092067
2,0,9.3e-10,4.2056530957,99.1606209555
2,0,9.7e-10,2.34874466786,2333.196392872
2,0,1.22e-09,0.57162307533,56600.2792895222
2,0,8.8e-10,2.76213355426,20350.3050211464
2,0,8.7e-10,1.28166497839,228.276948965
2,0,1.22e-09,3.86087135261,2636.725472637
2,0,8.7e-10,2.93241416282,8087.4081388318
2,0,8.6e-10,5.21923091634,7035.1397556434
2,0,1e-09,1.82319423846,96.8729990951
2,0,8.6e-10,0.89639333663,29057.89729034999
2,0,8.5e-10,3.6368910479,74.8297826771
2,0,8.5e-10,1.04303023325,74.7334144575
2,0,9.5e-10,0.46006492106,10202.2398459471
2,0,9.5e-10,5.89222847272,10224.3312464749
2,0,8.4e-10,5.03945503208,27461.7108480654
2,0,8.4e-10,5.94038512576,10401.2106939736
2,0,8.4e-10,0.41190826802,10025.3603984484
2,0,1.13e-09,5.85548952542,177.8743727859
2,0,8.5e-10,3.46647958947,19477.39548345219
2,0,8.5e-10,5.99437376237,191.9584544356
2,0,8.7e-10,5.84639583938,40.5807161926
2,0,1.02e-09,4.67254721576,131.4039498699
2,0,9.3e-10,5.7797706969,74.5209661364
2,0,9.3e-10,5.18093640996,75.0422309982
2,0,8e-10,2.87647086515,278.5194664497
2,0,8.9e-10,1.46011729281,191.2076949102
2,0,7.9e-10,2.74811848231,38.0211610532
2,0,7.9e-10,1.59253269036,38.2449102224
2,0,9.8e-10,3.80111874017,20220.3855439848
2,0,8.3e-10,0.78518936484,300.6108669775
2,0,9.1e-10,3.84142883929,14169.7935622304
2,0,7.8e-10,5.64618149774,30.0562807905
2,0,9.7e-10,3.75597837361,259.5088859231
2,0,9.5e-10,1.78055741695,29477.3819342252
2,0,9.6e-10,0.05074222339,30206.14490075619
2,0,1.01e-09,2.8642252933,38500.2760310722
2,0,9.5e-10,2.94691545874,30220.3719947578
2,0,7.7e-10,2.01507273057,10853.182832525
2,0,1.07e-09,3.08276575514,2069.0068349066
2,0,8.5e-10,5.14758347117,44.070926471
2,0,7.6e-10,3.30386469943,10243.1069843598
2,0,7.6e-10,3.04842869435,10183.4641080622
2,0,7.6e-10,4.53950259247,44007.8292697396
2,0,8.9e-10,2.2559220229,835.0371344873
2,0,7.6e-10,3.13724740029,106.2741679563
2,0,7.8e-10,5.37998455046,7880.08915333899
2,0,9.1e-10,2.31009109472,80.7194894005
2,0,7.5e-10,0.9328404081,205.2223405907
2,0,7.9e-10,1.02058994543,74.6215398729
2,0,7.8e-10,3.65920759701,74.9416572617
2,0,1e-09,1.06747118471,28947.6909691306
2,0,7.2e-10,1.9002954875,17248.4253018544
2,0,8.2e-10,5.95948324562,5.5229243074
2,0,7.7e-10,1.39895481144,195.1398481733
2,0,7.2e-10,4.78502700351,213.0384630071
2,0,7.2e-10,3.24651089369,213.5597278689
2,0,9.6e-10,2.6780115053,483.2205421786
2,0,7.8e-10,3.37272107675,29043.67019634839
2,0,8.6e-10,2.7373583377,2.4476805548
2,0,7.5e-10,0.44027902661,21000.9158907568
2,0,7.1e-10,2.52223847071,22645.32819660879
2,0,7.4e-10,0.35341011835,8827.3902698748
2,0,8.5e-10,0.56779936902,3914.9572250346
2,0,7e-10,6.20393956561,6298.3283211764
2,0,7.2e-10,2.38867048672,34171.9173314444
2,0,7.9e-10,1.08839441675,10018.3141617504
2,0,7.9e-10,5.26389897703,10408.2569306716
2,0,9.5e-10,2.11170756015,248.7238180901
2,0,7.5e-10,0.64877739613,18734.4054229196
2,0,6.9e-10,1.88886878891,529.4785167735
2,0,6.9e-10,5.59340951305,529.9034134157
2,0,7.6e-10,1.98904461594,518.6452648307
2,0,6.9e-10,5.61697903331,41044.5904509556
2,0,6.6e-10,0.44946982323,635.9651330509
2,0,6.9e-10,0.68347421356,9644.4636721836
2,0,6.9e-10,5.66881918022,10782.1074202384
2,0,6.6e-10,1.92154628038,2214.7430875962
2,0,7.4e-10,2.48641792134,68.8437077341
2,0,8.3e-10,4.22258770909,9721.6222537522
2,0,8.3e-10,2.12970568469,10704.9488386698
2,0,7.2e-10,0.13848852336,18830.38465013739
2,0,9e-10,3.61691095667,20049.1974845062
2,0,7.6e-10,5.76440532006,21485.95302261119
2,0,8.4e-10,5.41269775901,424.1505103212
2,0,7.1e-10,1.03137133715,275.5505210331
2,0,6.6e-10,4.46930207827,33.9402499438
2,0,7.2e-10,2.56964528099,19573.37471066999
2,0,6.3e-10,1.6576700461,20.6069278195
2,0,6.3e-10,3.18646450612,18314.9207790444
2,0,7e-10,1.43478197258,1573.8204240988
2,0,8.3e-10,5.34151461839,46386.9937433112
2,0,8.3e-10,5.09775374255,404.5067903482
2,0,6.3e-10,2.94014383007,8.0767548473
2,0,6.8e-10,2.22365421702,831.8557407496
2,0,8.2e-10,5.88510225867,154.0166152595
2,0,6.7e-10,2.05862077241,3956.5080160194
2,0,7e-10,0.75267806535,1580.8666607968
2,0,8.1e-10,2.12955581519,37.8724032069
2,0,8.7e-10,3.9082781852,29264.0828387872
2,0,7.3e-10,5.6015084428,115.8835796217
2,0,8e-10,2.2110840408,38.3936680687
2,0,6.4e-10,4.44827566878,284.1485407422
2,0,7.1e-10,0.66382087848,28418.000004036
2,0,6.1e-10,1.55846256298,27682.1407441564
2,0,7e-10,0.48885804664,107.0249274817
2,0,6e-10,6.06109901775,20421.0481681146
2,0,6.9e-10,0.944671641,511.5317178299
2,0,7.6e-10,2.36906364898,29683.56748266239
2,0,6.4e-10,5.87747392917,18300.69368504279
2,0,6.2e-10,5.99888400949,11599.1808225472
2,0,7.9e-10,0.78455831236,28313.288804661
2,0,5.8e-10,1.51132246914,7576.560073574
2,0,5.8e-10,4.95419870669,46.2097904851
2,0,5.7e-10,2.10835504837,11279.781023401
2,0,7.9e-10,1.99170433665,60530.4889857418
2,0,7.9e-10,4.15336422499,531.1754378029
2,0,6.7e-10,5.81376296368,643.8294395771
2,0,5.9e-10,5.97279707503,10254.8363371958
2,0,5.9e-10,0.37949631875,10171.7347552262
2,0,5.7e-10,2.49183550585,20464.5987650578
2,0,7.9e-10,3.55016127148,10137.0194749354
2,0,5.6e-10,6.15449621937,842.1506814881
2,0,6.5e-10,0.26869494906,547.8502123593
2,0,6.2e-10,1.89895196585,31022.7531708562
2,0,7.4e-10,3.35112731202,53285.1848352418
2,0,6.9e-10,3.21235031019,269.9214467406
2,0,7.5e-10,3.14349504273,227.3137411185
2,0,6.1e-10,4.72931440223,121.2520214833
2,0,6.4e-10,4.00074980257,30007.0728993198
2,0,6.1e-10,1.41008037643,429.0458714308
2,0,6.4e-10,2.72423324964,159.1244246902
2,0,6.1e-10,2.23944425679,650.9429865779
2,0,5.8e-10,1.48653338098,75449.50683949639
2,0,7.3e-10,2.27987119168,51449.3242632782
2,0,7.4e-10,3.91369739911,21720.0553160046
2,0,6.9e-10,4.29368361875,18093.37469954999
2,0,7.2e-10,2.90060146744,100608.10855926179
2,0,7.3e-10,3.31073272937,528.2064923863
2,0,5.7e-10,1.89137287758,92.940845832
2,0,6.1e-10,5.2709693281,18100.00325845
2,0,6.8e-10,5.14472869299,219.4494345923
2,0,5.2e-10,0.52182858466,40426.543993968
2,0,5.1e-10,3.53345258541,1048.3362299253
2,0,6.2e-10,4.52301275304,425.6349830295
2,0,6.5e-10,1.1717484077,14.977853527
2,0,5.8e-10,6.02426265881,20412.34399842039
2,0,6.5e-10,2.1422959021,32243.4985008806
2,0,5.9e-10,4.7393122018,47162.5163546352
2,0,5.8e-10,4.32481237367,72.0732855816
2,0,5e-10,6.18510990638,960.2213092337
2,0,5.5e-10,0.04281344157,42.3258213318
2,0,5.6e-10,4.39886775705,53445.5922046266
2,0,5e-10,4.83446941002,426.6463749858
2,0,4.9e-10,3.21271029936,514.7131115676
2,0,6.5e-10,2.4133735888,494.2662424425
2,0,6.7e-10,2.57317423197,618.5566453116
2,0,5.7e-10,3.46964286996,8307.8207812706
2,0,5.2e-10,1.85871885411,2641.3412784722
2,0,5e-10,6.27092935627,8418.02710249
2,0,6.2e-10,6.11167050077,750.1036075334
2,0,5.3e-10,0.86945819735,2428.0421830342
2,0,6.6e-10,3.34109931244,78604.19392439199
2,0,5e-10,1.63663518288,426.5500067662
2,0,6.6e-10,4.48087077585,19580.4882576708
2,0,4.7e-10,4.26489760399,544.6688186216
2,0,4.7e-10,3.24772372978,38741.4918714664
2,0,4.7e-10,4.45256678947,387.2413149608
2,0,5.5e-10,3.70101890767,81.8951455681
2,0,6e-10,0.53980789709,488.8496164711
2,0,6.4e-10,2.60081517768,1364.7280995819
2,0,5e-10,6.05227901906,59160.9494168876
2,0,5.5e-10,5.4141698622,48947.6638706766
2,0,5.2e-10,2.81764658144,210.5907824523
2,0,4.6e-10,5.77895747608,194.9713844606
2,0,5.6e-10,5.79105836654,9936.5397743466
2,0,5.6e-10,0.56123502724,10490.0313180754
2,0,5.3e-10,2.05896623723,427.5613987225
2,0,5.1e-10,5.21356444643,216.0074084237
2,0,5e-10,3.05458837611,1056.9342496344
2,0,4.9e-10,6.03922030861,501.3797894433
2,0,5.4e-10,2.92585194345,9922.312680345
2,0,5.4e-10,3.42644145033,10504.258412077
2,0,5.9e-10,3.59330170983,18204.71445782499
2,0,4.4e-10,1.83359720481,2538.2485042536
2,0,4.4e-10,3.59534331356,74.0308390419
2,0,4.8e-10,5.93972997403,38727.2647774648
2,0,6.1e-10,1.93644248401,10286.58267207
2,0,6.1e-10,4.41585090977,10139.988420352
2,0,6.1e-10,5.28413978764,6566.9351688566
2,0,5e-10,5.77173682772,355.7487455718
2,0,4.4e-10,1.08481523531,75.5323580927
2,0,4.3e-10,5.70834575414,213.4591541324
2,0,4.3e-10,2.32287306604,213.1390367436
2,0,4.3e-10,5.47593276555,220.4608265486
2,0,5.6e-10,1.59993474661,491.8185618877
2,0,6e-10,6.18401612782,86464.6133168312
2,0,4.8e-10,1.78116870506,9246.3146687754
2,0,6e-10,4.34226209904,3684.3780499902
2,0,6e-10,1.84622268138,14427.3545612958
2,0,5.1e-10,0.7192866461,9566.2747128962
2,0,5.4e-10,5.39695767554,187.6962327724
2,0,5.2e-10,1.63253830755,8727.3054251458
2,0,5e-10,3.9926048364,296.1574488526
2,0,5.7e-10,5.35044527046,1061.829610744
2,0,5.4e-10,3.78910232599,47623.8527860896
2,0,4.3e-10,3.24179066608,128.9562693151
2,0,4.5e-10,3.95006454295,10263.2821681152
2,0,4.5e-10,2.40222885083,10163.2889243068
2,0,4.7e-10,4.95696645233,1279.794572628
2,0,4.9e-10,0.08548300777,9794.3611473104
2,0,4.9e-10,6.26681038601,10632.2099451116
2,0,5.8e-10,1.48165013529,1861.202861313
2,0,4.7e-10,6.22156178529,20142.7117735568
2,0,5.4e-10,2.89069416534,207.1487562837
2,0,4.4e-10,0.47724556879,30632.74309163219
2,0,4.1e-10,4.84097099797,12850.011018848
2,0,4.8e-10,1.44348407688,106.9767433719
2,0,4.5e-10,3.81128625757,2349.3430354228
2,0,4.5e-10,3.12918282665,2356.3892721208
2,0,5.6e-10,3.88391523095,1057.8974574809
2,0,4.7e-10,3.45990384746,679.2541622292
2,0,5.3e-10,0.36365795711,601.7642506762
2,0,4.5e-10,3.92464674406,3178.1457905676
2,0,4.2e-10,3.51224472308,77802.37299326819
2,0,4.6e-10,1.42734790968,115674.27666460119
2,0,4e-10,2.54799612698,1059.430114299
2,0,4.5e-10,3.08256873858,10.2949407385
2,0,4.4e-10,2.89783366184,79379.716535716
2,0,5.1e-10,4.18413102003,344.7030453079
2,0,4.2e-10,2.3000953406,220.364458329
2,0,4.1e-10,1.23522586481,25132.3033999656
2,0,5.5e-10,5.75395220831,188.9200730498
2,0,5.3e-10,0.70077978084,67.6680515665
2,0,3.9e-10,1.93706467599,1788.1448967202
2,0,3.9e-10,1.87346435474,28631.29909947399
2,0,5.2e-10,3.63882972952,38631.285550247
2,0,4.3e-10,4.57112464191,11180.2564236466
2,0,4.4e-10,4.99425187685,179.3588454942
2,0,4.4e-10,0.26434468297,289.5651667136
2,0,4e-10,4.73960650797,436.1594184316
2,0,4.7e-10,0.17782919736,187.9251477626
2,0,4e-10,3.26413558741,149.45132255
2,0,3.9e-10,5.18683524181,54981.3849560896
2,0,4.4e-10,5.88330364964,10168.1443265744
2,0,4.4e-10,0.46898974414,10258.4267658476
2,0,4.1e-10,1.16123981348,24341.5283174566
2,0,4.7e-10,1.2406737145,1038.0412891868
2,0,5.1e-10,3.41164207102,64460.6986819614
2,0,4.3e-10,0.40869970249,22030.2129546696
2,0,4.1e-10,0.99171071955,47358.5909753928
2,0,4.4e-10,0.8233284778,358.9301393095
2,0,5.1e-10,4.3223305521,104538.3182554814
2,0,5.1e-10,4.70514482859,16250.529749973
2,0,3.7e-10,2.91616393795,29160.9900645686
2,0,3.6e-10,1.35884346175,68.1893164283
2,0,4.3e-10,3.35259007747,10362.8487433456
2,0,3.9e-10,1.62990239695,37674.9963942764
2,0,3.8e-10,2.56508843435,47917.2635704668
2,0,3.6e-10,2.69669701623,2751.5475996916
2,0,3.7e-10,2.84218380221,6256.7775301916
2,0,4.7e-10,5.73121342219,523.5406259403
2,0,3.6e-10,1.39948651785,8673.969676399
2,0,5e-10,1.83789408271,54247.4131357504
2,0,4.4e-10,0.56832443467,50317.2034395308
2,0,3.6e-10,1.89385828446,59.8037450403
2,0,4e-10,5.63337030653,1059.3337460794
2,0,4.9e-10,0.39141584772,491.6632924588
2,0,3.5e-10,1.18237243551,12546.481939083
2,0,3.8e-10,4.07163115574,212.0270710508
2,0,3.7e-10,3.9593041423,214.5711198252
2,0,4.7e-10,0.89434277888,50.4025761791
2,0,3.9e-10,0.73367000632,1514.2912967165
2,0,4e-10,5.57904418434,497.4476361802
2,0,3.5e-10,2.73744180385,672.1406152284
2,0,4.4e-10,2.73569081007,9697.821675118
2,0,4.4e-10,3.61660258371,10728.749417304
2,0,3.6e-10,0.66587329374,69941.95360082899
2,0,3.7e-10,1.68139239859,35191.8101356918
2,0,4e-10,1.63699678518,143.6253063014
2,0,3.5e-10,0.76656495982,48733.23133818299
2,0,3.5e-10,3.13094039439,10415.5389413851
2,0,3.5e-10,3.22135299939,10011.0321510369
2,0,3.6e-10,3.56130087049,1361.5467058442
2,0,3.5e-10,3.08830623607,89.7594520943
2,0,3.6e-10,3.40125641272,100909.03762133139
2,0,4e-10,0.01680612963,149.6750717192
2,0,4.4e-10,1.20989531942,36301.18868778519
2,0,4.7e-10,2.53044739139,88041.956859279
2,0,3.4e-10,5.96407611411,47938.0389659592
2,0,4.3e-10,1.35224903493,312.4597163935
2,0,3.3e-10,3.80922491688,49477.35483577119
2,0,4.5e-10,6.15174229277,66038.04222440919
2,0,4e-10,5.33231345721,28513.97923125379
2,0,3.3e-10,1.28829842226,34363.365597556
2,0,3.3e-10,2.72260069006,55798.4583583984
2,0,4.2e-10,1.76079418628,535.8413042489
2,0,3.3e-10,3.4069223377,54394.56338733519
2,0,3.4e-10,4.57649322994,31214.2014369678
2,0,3.3e-10,4.17419241267,10309.2647734288
2,0,3.3e-10,2.17810098111,10117.3063189932
2,0,3.4e-10,0.22515043919,7461.7379465194
2,0,3.5e-10,0.176067182,529.9515975255
2,0,3.5e-10,1.02336134569,529.4303326637
